ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0006911,"phagocytosis, engulfment",23/565,56/10364,3.2782755371726595e-15,3.627367580860775e-13,2.3885245094450015e-13,FCGR2B/IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/IGHV3-23/IGHV3-30/IGHV3-33/IGHV4-59/THBS1/C3/IGKC/IGLC1/IGLL5/IGLC2/IGLC3/CD36/TRBC2/MSR1/ABCA1,23
GO:0010942,positive regulation of cell death,67/565,433/10364,3.3796888572893486e-15,3.6411700478269984e-13,2.397613064686433e-13,MTCO2P12/C1QA/ID3/JUN/CCN1/S100A9/S100A8/MNDA/FCGR2B/PTGS2/G0S2/ATF3/AGT/AKR1C3/PRF1/DDIT4/KCNMA1/H19/HBB/ADM/CD248/ZBTB16/CLEC7A/NR4A1/FOS/THBS1/ALDH1A3/HBA2/HBA1/TNFRSF12A/NQO1/CCL2/CCL5/NGFR/GADD45B/TYROBP/CYP1B1/INHBB/FRZB/TGM2/PTGIS/SIK1/S100B/TIMP3/HMOX1/TNFSF10/BCL6/SLIT2/SFRP2/HPGD/EGR1/PDGFRB/DUSP1/HLA-G/CDKN1A/CCN2/AKAP12/GPER1/RAMP3/IGFBP3/CD36/PTN/CLU/SFRP1/GADD45G/TOP2A/LCN2,67
GO:0006909,phagocytosis,41/565,189/10364,1.2003428396791935e-14,1.260052201447851e-12,8.297106646203548e-13,FCER1G/FCGR2B/SYT7/CLEC7A/IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/IGHV3-23/IGHV3-30/IGHV3-33/IGHV4-59/THBS1/CCL2/ITGB3/C3/LDLR/TYROBP/DYSF/IGKC/SLC11A1/CD93/TGM2/IGLC1/IGLL5/IGLC2/IGLC3/SPON2/ANXA3/CD14/C2/C4A/C4B/CD36/TRBC2/MSR1/ABCA1/IL2RB,41
GO:0051249,regulation of lymphocyte activation,54/565,312/10364,1.7978030803002705e-14,1.840051452687327e-12,1.2116246549076298e-12,VCAM1/MNDA/FCGR2B/IGF2/MDK/LRRC32/ZBTB16/THY1/CLEC7A/IGF1/IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/IGHV3-23/IGHV3-30/IGHV3-33/IGHV4-59/CCL2/CCL5/TNFSF14/TYROBP/LILRB2/CYP26B1/IGKC/IGFBP2/IGLC1/IGLL5/IGLC2/IGLC3/NFKBIZ/BCL6/CD38/IL7R/HLA-G/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DQA1/CDKN1A/GPNMB/FGL2/TRBC2/EGR3/SFRP1/CCL21/VSIG4/CD22/CD24/CD3E,54
GO:0050778,positive regulation of immune response,55/565,327/10364,3.541719581425347e-14,3.5365365771598468e-12,2.3287147234994386e-12,C1QA/C1QC/C1QB/GBP1/GBP5/MNDA/FCER1G/FCGR2B/THY1/C3AR1/CLEC7A/CMKLR1/IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/IGHV3-23/IGHV3-30/IGHV3-33/IGHV4-59/MFAP4/CCL5/CFD/C3/TYROBP/C5AR1/IGKC/SLC11A1/IGLC1/IGLL5/IGLC2/IGLC3/NFKBIZ/MASP1/CD38/C7/BTNL9/HLA-G/C2/CFB/C4A/C4B/HLA-DRB1/HLA-DQB1/AZGP1/TRBC2/CLU/NR4A3/VSIG4/CD22/CD3E/KCNN4,55
GO:0051272,positive regulation of cellular component movement,62/565,400/10364,3.691675677707084e-14,3.5985048153649534e-12,2.3695191505282813e-12,CCN1/F3/SELP/PTGS2/AGT/CXCL12/ADRA2A/MDK/MCAM/THY1/C3AR1/CLEC7A/IGF1/CMKLR1/POSTN/THBS1/FGF7/ITGAX/CX3CL1/NTN1/CCL5/ITGB3/COL1A1/SOX9/SEMA6B/ICAM1/PLVAP/C5AR1/ATOH8/FN1/IGFBP5/ACKR3/ADAMTS1/HMOX1/CCR1/SEMA3G/FAM107A/MYLK/BCL6/CXCL8/ANXA3/THBS4/HBEGF/CSF1R/PDGFRB/TUBB2B/EDN1/VEGFA/AKAP12/SMOC2/GPER1/GPNMB/HSPB1/SEMA3C/SERPINE1/RELN/PTN/ANGPT1/ENPP2/CCL21/NR4A3/LCN2,62
GO:0002768,immune response-regulating cell surface receptor signaling pathway,39/565,180/10364,5.687255847373123e-14,5.414796613754782e-12,3.5654987087203345e-12,GBP1/MNDA/FCER1G/FCGR2B/THY1/C3AR1/CLEC7A/CMKLR1/IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/IGHV3-23/IGHV3-30/IGHV3-33/IGHV4-59/TYROBP/C5AR1/LILRB2/IGKC/IGLC1/IGLL5/IGLC2/IGLC3/NFKBIZ/CD38/BTNL9/HLA-G/HLA-DRB1/HLA-DQB1/TRBC2/NR4A3/CD22/CD24/CD3E/KCNN4,39
GO:0099024,plasma membrane invagination,23/565,63/10364,6.783061786679951e-14,6.311330671515391e-12,4.155842400882142e-12,FCGR2B/IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/IGHV3-23/IGHV3-30/IGHV3-33/IGHV4-59/THBS1/C3/IGKC/IGLC1/IGLL5/IGLC2/IGLC3/CD36/TRBC2/MSR1/ABCA1,23
GO:0070098,chemokine-mediated signaling pathway,16/565,28/10364,8.178082798057101e-14,7.44023799449906e-12,4.8991976715378326e-12,ACKR1/CXCL12/CMKLR1/CX3CL1/CCL2/CCL5/CCL14/ACKR3/CCR1/SLIT2/CXCL8/CXCL2/SLIT3/EDN1/CCL21/PADI2,16
GO:0040017,positive regulation of locomotion,61/565,397/10364,9.04424624276391e-14,8.04937915605988e-12,5.300300830141504e-12,CCN1/F3/SELP/PTGS2/AGT/CXCL12/ADRA2A/MDK/MCAM/THY1/C3AR1/CLEC7A/IGF1/CMKLR1/POSTN/THBS1/FGF7/ITGAX/CX3CL1/NTN1/CCL5/ITGB3/COL1A1/SOX9/SEMA6B/ICAM1/PLVAP/C5AR1/ATOH8/FN1/IGFBP5/ACKR3/ADAMTS1/HMOX1/CCR1/SEMA3G/FAM107A/MYLK/SLIT2/CXCL8/ANXA3/THBS4/HBEGF/CSF1R/PDGFRB/EDN1/VEGFA/AKAP12/SMOC2/GPER1/GPNMB/HSPB1/SEMA3C/SERPINE1/RELN/PTN/ANGPT1/ENPP2/CCL21/NR4A3/LCN2,61
GO:0060326,cell chemotaxis,38/565,176/10364,1.3605030289332744e-13,1.18508497881975e-11,7.803467541093205e-12,CSF3R/VCAM1/S100A9/S100A8/FCER1G/CXCL12/ALOX5/MDK/C3AR1/NR4A1/CMKLR1/THBS1/CX3CL1/CCL2/CCL5/CCL14/C5AR1/ACKR3/CCR1/SLIT2/CXCL8/CXCL2/THBS4/CXCL14/HBEGF/CSF1R/PDGFRB/DUSP1/EDN1/VEGFA/SMOC2/HSPB1/SERPINE1/PTN/EGR3/CCN3/CCL21/PADI2,38
GO:2000147,positive regulation of cell motility,60/565,392/10364,1.7494714392081862e-13,1.4921533483579824e-11,9.82543060485124e-12,CCN1/F3/SELP/PTGS2/AGT/CXCL12/ADRA2A/MDK/MCAM/THY1/C3AR1/CLEC7A/IGF1/CMKLR1/POSTN/THBS1/FGF7/ITGAX/CX3CL1/NTN1/CCL5/ITGB3/COL1A1/SOX9/SEMA6B/ICAM1/PLVAP/C5AR1/ATOH8/FN1/IGFBP5/ACKR3/ADAMTS1/HMOX1/CCR1/SEMA3G/FAM107A/MYLK/CXCL8/ANXA3/THBS4/HBEGF/CSF1R/PDGFRB/EDN1/VEGFA/AKAP12/SMOC2/GPER1/GPNMB/HSPB1/SEMA3C/SERPINE1/RELN/PTN/ANGPT1/ENPP2/CCL21/NR4A3/LCN2,60
GO:0002237,response to molecule of bacterial origin,42/565,213/10364,1.8350623004543311e-13,1.5332132771551085e-11,1.0095799251264322e-11,ALPL/JUN/VCAM1/S100A9/S100A8/FCGR2B/SELP/PTGS2/MRC1/ADM/NR4A1/DCN/FOS/CX3CL1/CD68/CCL2/CCL5/ICAM1/ACP5/ZFP36/C5AR1/LILRB2/SSC5D/SLC11A1/THBD/SLPI/GGT5/CSF2RB/LTF/SPON2/CXCL8/CXCL2/HPGD/CD14/EDN1/C4B/AKAP12/CD36/SERPINE1/ABCA1/CD24/LCN2,42
GO:0030335,positive regulation of cell migration,59/565,383/10364,2.128983091200448e-13,1.7432113550749266e-11,1.1478580413819679e-11,CCN1/F3/SELP/PTGS2/AGT/CXCL12/ADRA2A/MDK/MCAM/THY1/C3AR1/CLEC7A/IGF1/CMKLR1/POSTN/THBS1/FGF7/ITGAX/CX3CL1/CCL5/ITGB3/COL1A1/SOX9/SEMA6B/ICAM1/PLVAP/C5AR1/ATOH8/FN1/IGFBP5/ACKR3/ADAMTS1/HMOX1/CCR1/SEMA3G/FAM107A/MYLK/CXCL8/ANXA3/THBS4/HBEGF/CSF1R/PDGFRB/EDN1/VEGFA/AKAP12/SMOC2/GPER1/GPNMB/HSPB1/SEMA3C/SERPINE1/RELN/PTN/ANGPT1/ENPP2/CCL21/NR4A3/LCN2,59
GO:0050853,B cell receptor signaling pathway,21/565,55/10364,3.0006681936170353e-13,2.4087716832682634e-11,1.5861117118376114e-11,MNDA/FCGR2B/IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/IGHV3-23/IGHV3-30/IGHV3-33/IGHV4-59/IGKC/IGLC1/IGLL5/IGLC2/IGLC3/CD38/TRBC2/CD22,21
GO:0003013,circulatory system process,54/565,336/10364,4.1915250982920336e-13,3.300019952386074e-11,2.1729748535882383e-11,HSPB7/MFSD2A/ATP1A2/PTGS2/RGS2/AGT/CXCL12/KCNMA1/ACTA2/ADRA2A/HBB/ADM/SLC2A3/C3AR1/POSTN/ANPEP/CACNA1H/SLC7A5/P2RX1/ABCC3/ACE/ICAM1/CYP4F12/KLF2/PLVAP/APOE/DES/CLDN5/HMOX1/MME/CD38/SLIT2/HOPX/ABCG2/NPR3/SLC1A3/ERAP2/HBEGF/HRH2/EDN1/VEGFA/PLN/CCN2/SGK1/AKAP12/GPER1/RAMP3/ELN/CD36/COL1A2/NAMPT/ANGPT1/SVEP1/F5,54
GO:0002429,immune response-activating cell surface receptor signaling pathway,36/565,165/10364,4.365098003085613e-13,3.309390967524537e-11,2.1791454163552156e-11,GBP1/MNDA/FCER1G/FCGR2B/THY1/C3AR1/CLEC7A/CMKLR1/IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/IGHV3-23/IGHV3-30/IGHV3-33/IGHV4-59/TYROBP/C5AR1/IGKC/IGLC1/IGLL5/IGLC2/IGLC3/NFKBIZ/CD38/BTNL9/HLA-DRB1/HLA-DQB1/TRBC2/NR4A3/CD22/CD3E/KCNN4,36
GO:0002757,immune response-activating signal transduction,36/565,165/10364,4.365098003085613e-13,3.309390967524537e-11,2.1791454163552156e-11,GBP1/MNDA/FCER1G/FCGR2B/THY1/C3AR1/CLEC7A/CMKLR1/IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/IGHV3-23/IGHV3-30/IGHV3-33/IGHV4-59/TYROBP/C5AR1/IGKC/IGLC1/IGLL5/IGLC2/IGLC3/NFKBIZ/CD38/BTNL9/HLA-DRB1/HLA-DQB1/TRBC2/NR4A3/CD22/CD3E/KCNN4,36
GO:0008037,cell recognition,25/565,81/10364,4.558996394990661e-13,3.3935511347439575e-11,2.2345626349418343e-11,PRF1/FOLR2/CLEC7A/IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/IGHV3-23/IGHV3-30/IGHV3-33/IGHV4-59/IGKC/IGLC1/IGLL5/IGLC2/IGLC3/SPON2/VCAN/C4B/CD36/TRBC2/CCL21,25
GO:1990868,response to chemokine,17/565,36/10364,8.555339614943586e-13,6.144835155013866e-11,4.046209557501481e-11,ACKR1/CXCL12/CMKLR1/CX3CL1/CCL2/CCL5/CCL14/ACKR3/CCR1/SLIT2/CXCL8/CXCL2/SLIT3/DUSP1/EDN1/CCL21/PADI2,17
GO:1990869,cellular response to chemokine,17/565,36/10364,8.555339614943586e-13,6.144835155013866e-11,4.046209557501481e-11,ACKR1/CXCL12/CMKLR1/CX3CL1/CCL2/CCL5/CCL14/ACKR3/CCR1/SLIT2/CXCL8/CXCL2/SLIT3/DUSP1/EDN1/CCL21/PADI2,17
GO:0010324,membrane invagination,23/565,71/10364,1.2665065473441069e-12,8.939789318666852e-11,5.886612101176511e-11,FCGR2B/IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/IGHV3-23/IGHV3-30/IGHV3-33/IGHV4-59/THBS1/C3/IGKC/IGLC1/IGLL5/IGLC2/IGLC3/CD36/TRBC2/MSR1/ABCA1,23
GO:0070371,ERK1 and ERK2 cascade,38/565,191/10364,2.027157757181953e-12,1.4066413318479518e-10,9.26235685306509e-11,PLA2G2A/CCN1/GBP1/CHI3L1/ATF3/AGT/LMO3/IGF1/CX3CL1/CCL2/CCL5/CCL14/SOX9/ICAM1/APOE/C5AR1/EMILIN1/FN1/ACKR3/LIF/TIMP3/FBLN1/CCR1/FGFR3/CSF1R/PDGFRB/DUSP1/HLA-DRB1/CCN2/AKAP12/GPER1/GPNMB/RAMP3/CD36/DUSP4/ANGPT1/CCL21/KLF4,38
GO:0070848,response to growth factor,65/565,471/10364,2.1349581732862714e-12,1.4567531269056658e-10,9.592329617168668e-11,JUN/CCN1/VCAM1/AGT/DDIT4/CDKN1C/CREB3L1/LRRC32/NR4A1/LUM/DCN/POSTN/COL4A2/FOS/FLRT2/THBS1/FBN1/FGF7/CCL2/CCL5/ITGB3/NGFR/COL1A1/SOX9/LRG1/GDF15/ZFP36/EMILIN1/LTBP1/COL3A1/ID1/CLDN5/CLEC3B/FGFR3/HTRA3/SLIT2/CXCL8/ANXA3/SFRP2/HPGD/MAP1B/EGR1/PDGFRB/EDN1/HSPA1A/VEGFA/CCN2/SMOC2/ITGB8/HSPB1/COL1A2/PEG10/PTN/EGR3/SFRP1/SULF1/NTRK2/GAS1/KLF4/TNC/MXRA5/CHRDL1/GPC3/RAP1GAP/LCN2,65
GO:0045766,positive regulation of angiogenesis,28/565,110/10364,3.533652722487824e-12,2.3077684706689443e-10,1.5196037984684045e-10,F3/CHI3L1/ADM/MDK/APLNR/C3AR1/THBS1/ITGAX/LRG1/C3/ANGPTL4/HSPB6/C5AR1/CYP1B1/HK2/PTGIS/HMOX1/CXCL8/ANXA3/SFRP2/VEGFA/SMOC2/ITGB8/AQP1/HSPB1/SERPINE1/KLF4/CYBB,28
GO:1904018,positive regulation of vasculature development,28/565,110/10364,3.533652722487824e-12,2.3077684706689443e-10,1.5196037984684045e-10,F3/CHI3L1/ADM/MDK/APLNR/C3AR1/THBS1/ITGAX/LRG1/C3/ANGPTL4/HSPB6/C5AR1/CYP1B1/HK2/PTGIS/HMOX1/CXCL8/ANXA3/SFRP2/VEGFA/SMOC2/ITGB8/AQP1/HSPB1/SERPINE1/KLF4/CYBB,28
GO:0019221,cytokine-mediated signaling pathway,46/565,271/10364,3.5512802553039442e-12,2.3077684706689443e-10,1.5196037984684045e-10,ISG15/CSF3R/F3/ACKR1/FCER1G/CCDC3/CXCL12/IFITM2/IFITM1/IFITM3/BIRC3/CMKLR1/OAS1/OAS3/OAS2/IFI27/CX3CL1/CCL2/CCL5/CCL14/PLVAP/LILRB5/LILRB2/IL1RN/ACKR3/MX1/CSF2RB/CCR1/SLIT2/CXCL8/CXCL2/IL7R/LIFR/EGR1/CSF1R/SLIT3/EDN1/HSPA1A/HSPA1B/ANGPT1/IL33/CNTFR/CCL21/CD24/PADI2/IL2RB,46
GO:0070372,regulation of ERK1 and ERK2 cascade,36/565,177/10364,3.9845603854262654e-12,2.548873471552364e-10,1.6783649912955043e-10,PLA2G2A/CCN1/GBP1/CHI3L1/ATF3/LMO3/IGF1/CX3CL1/CCL2/CCL5/CCL14/ICAM1/APOE/C5AR1/EMILIN1/FN1/ACKR3/LIF/TIMP3/FBLN1/CCR1/FGFR3/CSF1R/PDGFRB/DUSP1/HLA-DRB1/CCN2/AKAP12/GPER1/GPNMB/RAMP3/CD36/DUSP4/ANGPT1/CCL21/KLF4,36
GO:0001819,positive regulation of cytokine production,48/565,293/10364,4.472012464353467e-12,2.803825855387189e-10,1.846244315338645e-10,ISG15/GBP5/F3/MNDA/FCER1G/PTGS2/CHI3L1/AGT/ADRA2A/H19/MDK/C3AR1/CLEC7A/LUM/OAS1/OAS3/OAS2/POSTN/THBS1/CX3CL1/SLC7A5/C3/TYROBP/BCL3/C5AR1/LILRB2/CYP1B1/SLC11A1/HMOX1/SPON2/EGR1/CD14/CSF1R/HLA-G/HSPA1A/HSPA1B/AKAP12/HSPB1/CD36/SERPINE1/LPL/CLU/SULF1/IL33/NR4A3/CYBB/CD3E/NLRP2,48
GO:0031960,response to corticosteroid,26/565,96/10364,4.520090533843539e-12,2.803825855387189e-10,1.846244315338645e-10,ALPL/PTGS2/AKR1C3/DDIT4/ADM/FIBIN/MDK/FOS/COL1A1/ICAM1/ZFP36/FOSB/IL1RN/IGFBP2/S100B/FAM107A/SLIT2/ANXA3/SLIT3/DUSP1/EDN1/CDKN1A/CCN2/GPER1/AQP1/CYBB,26
GO:0048659,smooth muscle cell proliferation,29/565,119/10364,4.714700045618246e-12,2.8808928338449404e-10,1.8969908588889755e-10,JUN/PTGS2/AGT/IGF1/THBS1/MMP2/CX3CL1/CCL5/CNN1/APOE/IGFBP5/TGM2/ADAMTS1/HMOX1/APOD/HPGD/NPR3/HBEGF/PDGFRB/EDN1/CDKN1A/GPER1/IGFBP3/ELN/NAMPT/CCN3/OGN/NR4A3/KLF4,29
GO:0048660,regulation of smooth muscle cell proliferation,28/565,115/10364,1.1342491474503938e-11,6.828847073032224e-10,4.4966131062236203e-10,JUN/PTGS2/AGT/IGF1/THBS1/MMP2/CX3CL1/CCL5/CNN1/APOE/IGFBP5/TGM2/ADAMTS1/HMOX1/APOD/HPGD/NPR3/HBEGF/PDGFRB/EDN1/CDKN1A/GPER1/IGFBP3/ELN/NAMPT/OGN/NR4A3/KLF4,28
GO:0032496,response to lipopolysaccharide,38/565,202/10364,1.2170044614597864e-11,7.220893137994733e-10,4.754764951637701e-10,ALPL/JUN/VCAM1/S100A9/S100A8/SELP/PTGS2/MRC1/ADM/NR4A1/DCN/FOS/CX3CL1/CD68/CCL2/CCL5/ICAM1/ACP5/ZFP36/C5AR1/LILRB2/SLC11A1/THBD/SLPI/GGT5/CSF2RB/LTF/SPON2/CXCL8/CXCL2/HPGD/CD14/EDN1/AKAP12/CD36/SERPINE1/ABCA1/LCN2,38
GO:0019730,antimicrobial humoral response,15/565,31/10364,1.2413911291663572e-11,7.260364689724381e-10,4.780755912473746e-10,S100A9/LYZ/IGHA2/IGHA1/IGHM/BCL3/IGKV3-20/SLC11A1/SLPI/LTF/SPON2/JCHAIN/CXCL8/CXCL2/CXCL14,15
GO:0030595,leukocyte chemotaxis,29/565,125/10364,1.7508684071827678e-11,1.0095852477473593e-9,6.647848763224713e-10,CSF3R/S100A9/S100A8/FCER1G/CXCL12/ALOX5/MDK/C3AR1/CMKLR1/THBS1/CX3CL1/CCL2/CCL5/CCL14/C5AR1/CCR1/SLIT2/CXCL8/CXCL2/THBS4/CSF1R/DUSP1/EDN1/VEGFA/SERPINE1/PTN/CCN3/CCL21/PADI2,29
GO:0002764,immune response-regulating signaling pathway,47/565,294/10364,1.8378656219059374e-11,1.0450308133448483e-9,6.881248329972377e-10,GBP1/MNDA/FCER1G/FCGR2B/BIRC3/THY1/C3AR1/CLEC7A/CMKLR1/OAS1/OAS3/IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/IGHV3-23/IGHV3-30/IGHV3-33/IGHV4-59/TYROBP/C5AR1/LILRB2/IGKC/IGLC1/IGLL5/IGLC2/IGLC3/LTF/NFKBIZ/CD38/CD14/BTNL9/HLA-G/HSPA1A/HSPA1B/HLA-DRB1/HLA-DQB1/CD36/TRBC2/NR4A3/CD22/CD24/CD3E/KCNN4,47
GO:0043408,regulation of MAPK cascade,59/565,425/10364,1.9043789897363245e-11,1.0680174772576044e-9,7.032609362241856e-10,PLA2G2A/CCN1/GBP1/FCGR2B/RGS2/CHI3L1/ATF3/AGT/DUSP5/ADRA2A/IGF2/CLEC7A/LMO3/IGFBP6/IGF1/THBS1/CSPG4/CX3CL1/CCL2/CCL5/CCL14/C1QTNF1/GADD45B/ICAM1/GDF15/APOE/C5AR1/EMILIN1/DUSP2/FN1/ACKR3/LIF/TIMP3/FBLN1/CCR1/FGFR3/UCHL1/SFRP2/CSF1R/PDGFRB/DUSP1/EDN1/HLA-DRB1/VEGFA/CCN2/AKAP12/GPER1/GPNMB/RAMP3/CD36/DUSP4/SFRP1/ANGPT1/CCL21/NTRK2/GADD45G/KLF4/TENM1/CD24,59
GO:0008015,blood circulation,45/565,274/10364,1.9778657308258942e-11,1.0942408516217852e-9,7.205283266920505e-10,HSPB7/ATP1A2/PTGS2/RGS2/AGT/CXCL12/KCNMA1/ACTA2/ADRA2A/HBB/ADM/C3AR1/POSTN/ANPEP/CACNA1H/P2RX1/ACE/ICAM1/CYP4F12/KLF2/PLVAP/APOE/DES/CLDN5/HMOX1/MME/CD38/SLIT2/HOPX/NPR3/ERAP2/HBEGF/HRH2/EDN1/VEGFA/PLN/CCN2/SGK1/AKAP12/GPER1/ELN/COL1A2/NAMPT/ANGPT1/F5,45
GO:0071363,cellular response to growth factor stimulus,61/565,449/10364,2.126303821618381e-11,1.1606783794274202e-9,7.642756613564455e-10,JUN/CCN1/VCAM1/AGT/DDIT4/CDKN1C/CREB3L1/LRRC32/NR4A1/DCN/POSTN/COL4A2/FOS/FLRT2/THBS1/FBN1/FGF7/CCL2/CCL5/ITGB3/NGFR/COL1A1/SOX9/LRG1/GDF15/ZFP36/EMILIN1/LTBP1/COL3A1/ID1/CLDN5/CLEC3B/FGFR3/HTRA3/SLIT2/CXCL8/SFRP2/HPGD/MAP1B/EGR1/PDGFRB/EDN1/HSPA1A/VEGFA/CCN2/SMOC2/ITGB8/HSPB1/COL1A2/PEG10/PTN/EGR3/SFRP1/SULF1/NTRK2/GAS1/KLF4/CHRDL1/GPC3/RAP1GAP/LCN2,61
GO:0008285,negative regulation of cell population proliferation,62/565,462/10364,2.436873412717647e-11,1.3127052304823747e-9,8.643812756190989e-10,FABP3/PODN/MNDA/FCGR2B/DPT/PTGS2/ALOX5/IFIT3/IFITM1/CDKN1C/ADM/LRRC32/ZBTB16/IGFBP6/THBS1/CCL2/NGFR/SOX9/CNN1/IFI30/TYROBP/APOE/LILRB2/CYP1B1/ATOH8/FRZB/IGFBP5/SPEG/SERPINE2/ACKR3/ADAMTS1/LIF/HMOX1/FBLN1/BCL6/APOD/CXCL8/SFRP2/NPR3/SLIT3/H2AC6/HLA-G/HSPA1A/HSPA1B/HLA-DRB1/CDKN1A/GPER1/GPNMB/IGFBP3/AZGP1/PTN/SFRP1/SULF1/CCN3/IL33/OGN/KLF4/VSIG4/TENM1/GPC3/RAP1GAP/EPPK1,62
GO:0043068,positive regulation of programmed cell death,55/565,388/10364,4.2770086808064885e-11,2.274035524574255e-9,1.4973915559187174e-9,ID3/JUN/CCN1/S100A9/S100A8/MNDA/PTGS2/G0S2/ATF3/AGT/AKR1C3/PRF1/KCNMA1/H19/ADM/CD248/ZBTB16/CLEC7A/NR4A1/THBS1/ALDH1A3/TNFRSF12A/NQO1/CCL2/CCL5/NGFR/GADD45B/TYROBP/CYP1B1/INHBB/FRZB/TGM2/PTGIS/SIK1/S100B/TIMP3/HMOX1/TNFSF10/BCL6/SLIT2/SFRP2/HPGD/PDGFRB/DUSP1/HLA-G/CDKN1A/AKAP12/GPER1/IGFBP3/PTN/CLU/SFRP1/GADD45G/TOP2A/LCN2,55
GO:0002685,regulation of leukocyte migration,29/565,130/10364,4.8895549788300884e-11,2.5663894978628694e-9,1.6898988260167147e-9,SELP/CXCL12/MDK/THY1/C3AR1/CMKLR1/THBS1/CX3CL1/CCL2/CCL5/ICAM1/PLVAP/C5AR1/EMILIN1/HMOX1/CCR1/APOD/SLIT2/CXCL8/THBS4/CSF1R/DUSP1/EDN1/VEGFA/SERPINE1/PTN/CCN3/CCL21/PADI2,29
GO:0050900,leukocyte migration,38/565,212/10364,5.502266381767763e-11,2.851427666703446e-9,1.8775888346045624e-9,CSF3R/VCAM1/S100A9/S100A8/FCER1G/SELP/SELL/CXCL12/ALOX5/MDK/THY1/C3AR1/CMKLR1/THBS1/CX3CL1/CCL2/CCL5/CCL14/ICAM1/PLVAP/C5AR1/EMILIN1/HMOX1/CCR1/APOD/SLIT2/CXCL8/CXCL2/THBS4/CSF1R/DUSP1/EDN1/VEGFA/SERPINE1/PTN/CCN3/CCL21/PADI2,38
GO:0071621,granulocyte chemotaxis,20/565,63/10364,5.753794661908375e-11,2.9445044182316104e-9,1.9388773854141247e-9,CSF3R/S100A9/S100A8/FCER1G/MDK/C3AR1/CMKLR1/THBS1/CX3CL1/CCL2/CCL5/CCL14/C5AR1/SLIT2/CXCL8/CXCL2/THBS4/CSF1R/EDN1/CCL21,20
GO:0007186,G protein-coupled receptor signaling pathway,46/565,294/10364,6.477122544760147e-11,3.273745641759017e-9,2.155673922953962e-9,ACKR1/RGS5/RGS16/RGS1/RGS2/AGT/AKR1C2/AKR1C3/CXCL12/ADRA2A/ADM/APLNR/MRGPRF/C3AR1/GPRC5A/CMKLR1/CX3CL1/RASD1/CCL2/CCL5/CCL14/C3/APOE/C5AR1/ACKR3/RAMP1/TGM2/CCR1/CXCL8/HPGD/NPR3/ARRDC3/PDGFRB/HRH2/EDN1/PLN/AKAP12/GPER1/RAMP3/ADCY1/CA2/CCL21/S1PR3/ABCA1/TENM1/CD3E,46
GO:0050920,regulation of chemotaxis,30/565,140/10364,6.581544398902558e-11,3.2859564352569604e-9,2.1637144037983893e-9,F3/CXCL12/MDK/C3AR1/CMKLR1/THBS1/CCL2/CCL5/SEMA6B/C5AR1/CCR1/SEMA3G/SLIT2/CXCL8/THBS4/CSF1R/PDGFRB/DUSP1/TUBB2B/EDN1/VEGFA/SMOC2/HSPB1/SEMA3C/SERPINE1/PLXNA4/PTN/CCN3/CCL21/PADI2,30
GO:0097529,myeloid leukocyte migration,27/565,116/10364,8.143102330913328e-11,4.016609752139658e-9,2.6448300658806637e-9,CSF3R/S100A9/S100A8/FCER1G/CXCL12/MDK/C3AR1/CMKLR1/THBS1/CX3CL1/CCL2/CCL5/CCL14/C5AR1/EMILIN1/CCR1/SLIT2/CXCL8/CXCL2/THBS4/CSF1R/DUSP1/EDN1/VEGFA/SERPINE1/CCN3/CCL21,27
GO:0031589,cell-substrate adhesion,43/565,265/10364,8.448094993347358e-11,4.117440583662391e-9,2.7112244709226297e-9,CCN1/GBP1/VCAM1/LAMB3/NID1/ITGA8/LYVE1/MDK/THY1/VWF/ITGA7/POSTN/THBS1/CX3CL1/ITGB3/COL1A1/ITGB4/COL5A3/EMILIN1/COL3A1/FN1/SIGLEC1/ID1/FBLN1/FBLN2/FAM107A/ADAMTS9/COL8A1/CCDC80/BCL6/APOD/SPOCK1/TNXB/VEGFA/CCN2/CD36/SERPINE1/PTN/SFRP1/ANGPT1/CCL21/LAMC3/CD3E,43
